condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
C_COMPLEMENT_NB,final_training_fit,4,268,treat,textual,complement_log_weight,6.155949092320618,6.155949092320618,positive,159,159,148
C_COMPLEMENT_NB,final_training_fit,4,257,tell,textual,complement_log_weight,6.154796730832704,6.154796730832704,positive,160,160,147
C_COMPLEMENT_NB,final_training_fit,4,7,adhd autism,textual,complement_log_weight,6.140755253794743,6.140755253794743,positive,161,161,146
C_COMPLEMENT_NB,final_training_fit,4,168,mean,textual,complement_log_weight,6.14024160663128,6.14024160663128,positive,162,162,145
C_COMPLEMENT_NB,final_training_fit,4,131,increase,textual,complement_log_weight,6.137586605987602,6.137586605987602,positive,163,163,144
C_COMPLEMENT_NB,final_training_fit,4,47,constantly,textual,complement_log_weight,6.132747766940405,6.132747766940405,positive,164,164,143
C_COMPLEMENT_NB,final_training_fit,4,27,behavior,textual,complement_log_weight,6.1314410578857865,6.1314410578857865,positive,165,165,142
C_COMPLEMENT_NB,final_training_fit,4,9,adhd diagnosis,textual,complement_log_weight,6.131073936204971,6.131073936204971,positive,166,166,141
C_COMPLEMENT_NB,final_training_fit,4,224,sensitivity,textual,complement_log_weight,6.129772327220338,6.129772327220338,positive,167,167,140
C_COMPLEMENT_NB,final_training_fit,4,213,relationships,textual,complement_log_weight,6.129631589725922,6.129631589725922,positive,168,168,139
C_COMPLEMENT_NB,final_training_fit,4,100,food,textual,complement_log_weight,6.1283233446559615,6.1283233446559615,positive,169,169,138
C_COMPLEMENT_NB,final_training_fit,4,31,big,textual,complement_log_weight,6.128133955878221,6.128133955878221,positive,170,170,137
C_COMPLEMENT_NB,final_training_fit,4,101,foods,textual,complement_log_weight,6.126971505377786,6.126971505377786,positive,171,171,136
C_COMPLEMENT_NB,final_training_fit,4,151,little,textual,complement_log_weight,6.12215276001312,6.12215276001312,positive,172,172,135
C_COMPLEMENT_NB,final_training_fit,4,80,emotions,textual,complement_log_weight,6.119168985462813,6.119168985462813,positive,173,173,134
C_COMPLEMENT_NB,final_training_fit,4,176,motivation,textual,complement_log_weight,6.117666001696692,6.117666001696692,positive,174,174,133
C_COMPLEMENT_NB,final_training_fit,4,118,helps,textual,complement_log_weight,6.102116016930522,6.102116016930522,positive,175,175,132
C_COMPLEMENT_NB,final_training_fit,4,83,especially,textual,complement_log_weight,6.100199286028023,6.100199286028023,positive,176,176,131
C_COMPLEMENT_NB,final_training_fit,4,130,inattentive,textual,complement_log_weight,6.099084129956141,6.099084129956141,positive,177,177,130
C_COMPLEMENT_NB,final_training_fit,4,272,trouble,textual,complement_log_weight,6.093882710658603,6.093882710658603,positive,178,178,129
C_COMPLEMENT_NB,final_training_fit,4,58,difference,textual,complement_log_weight,6.093507127013018,6.093507127013018,positive,179,179,128
C_COMPLEMENT_NB,final_training_fit,4,259,term,textual,complement_log_weight,6.086994093917516,6.086994093917516,positive,180,180,127
C_COMPLEMENT_NB,final_training_fit,4,128,impulsivity,textual,complement_log_weight,6.080882786651521,6.080882786651521,positive,181,181,126
C_COMPLEMENT_NB,final_training_fit,4,35,brains,textual,complement_log_weight,6.079580349128186,6.079580349128186,positive,182,182,125
C_COMPLEMENT_NB,final_training_fit,4,127,impulsive,textual,complement_log_weight,6.07584230608691,6.07584230608691,positive,183,183,124
C_COMPLEMENT_NB,final_training_fit,4,249,sure,textual,complement_log_weight,6.069988501053235,6.069988501053235,positive,184,184,123
C_COMPLEMENT_NB,final_training_fit,4,171,medications,textual,complement_log_weight,6.069019105477515,6.069019105477515,positive,185,185,122
C_COMPLEMENT_NB,final_training_fit,4,274,trying,textual,complement_log_weight,6.068668125949109,6.068668125949109,positive,186,186,121
C_COMPLEMENT_NB,final_training_fit,4,245,study,textual,complement_log_weight,6.066751664054904,6.066751664054904,positive,187,187,120
C_COMPLEMENT_NB,final_training_fit,4,56,did,textual,complement_log_weight,6.066026090808495,6.066026090808495,positive,188,188,119
C_COMPLEMENT_NB,final_training_fit,4,136,issues,textual,complement_log_weight,6.060242807828697,6.060242807828697,positive,189,189,118
C_COMPLEMENT_NB,final_training_fit,4,254,talking,textual,complement_log_weight,6.054319823909794,6.054319823909794,positive,190,190,117
C_COMPLEMENT_NB,final_training_fit,4,113,having,textual,complement_log_weight,6.053423162920226,6.053423162920226,positive,191,191,116
C_COMPLEMENT_NB,final_training_fit,4,290,ways,textual,complement_log_weight,6.0533061372759205,6.0533061372759205,positive,192,192,115
C_COMPLEMENT_NB,final_training_fit,4,16,adult,textual,complement_log_weight,6.051312016510876,6.051312016510876,positive,193,193,114
C_COMPLEMENT_NB,final_training_fit,4,86,executive,textual,complement_log_weight,6.047147234676001,6.047147234676001,positive,194,194,113
C_COMPLEMENT_NB,final_training_fit,4,108,got,textual,complement_log_weight,6.04081096513416,6.04081096513416,positive,195,195,112
C_COMPLEMENT_NB,final_training_fit,4,221,self,textual,complement_log_weight,6.03939810646808,6.03939810646808,positive,196,196,111
C_COMPLEMENT_NB,final_training_fit,4,96,feel like,textual,complement_log_weight,6.0383363971883375,6.0383363971883375,positive,197,197,110
C_COMPLEMENT_NB,final_training_fit,4,214,remember,textual,complement_log_weight,6.0357969164220036,6.0357969164220036,positive,198,198,109
C_COMPLEMENT_NB,final_training_fit,4,178,music,textual,complement_log_weight,6.03381847793623,6.03381847793623,positive,199,199,108
C_COMPLEMENT_NB,final_training_fit,4,1,able,textual,complement_log_weight,6.026379516298177,6.026379516298177,positive,200,200,107
C_COMPLEMENT_NB,final_training_fit,4,227,sep adhd,textual,complement_log_weight,6.023260436701348,6.023260436701348,positive,201,201,106
C_COMPLEMENT_NB,final_training_fit,4,253,talk,textual,complement_log_weight,6.0188146912772496,6.0188146912772496,positive,202,202,105
C_COMPLEMENT_NB,final_training_fit,4,68,doing,textual,complement_log_weight,6.013836403972954,6.013836403972954,positive,203,203,104
C_COMPLEMENT_NB,final_training_fit,4,30,better,textual,complement_log_weight,6.01345353548801,6.01345353548801,positive,204,204,103
C_COMPLEMENT_NB,final_training_fit,4,122,hyperactive,textual,complement_log_weight,6.013102136023416,6.013102136023416,positive,205,205,102
C_COMPLEMENT_NB,final_training_fit,4,154,long,textual,complement_log_weight,6.008190623838434,6.008190623838434,positive,206,206,101
C_COMPLEMENT_NB,final_training_fit,4,203,problem,textual,complement_log_weight,6.005543843281891,6.005543843281891,positive,207,207,100
C_COMPLEMENT_NB,final_training_fit,4,146,let,textual,complement_log_weight,6.004195283601881,6.004195283601881,positive,208,208,99
C_COMPLEMENT_NB,final_training_fit,4,65,doctor,textual,complement_log_weight,6.004011326703155,6.004011326703155,positive,209,209,98
C_COMPLEMENT_NB,final_training_fit,4,291,women,textual,complement_log_weight,5.993448533841902,5.993448533841902,positive,210,210,97
C_COMPLEMENT_NB,final_training_fit,4,78,effects,textual,complement_log_weight,5.993050417910231,5.993050417910231,positive,211,211,96
C_COMPLEMENT_NB,final_training_fit,4,212,rejection,textual,complement_log_weight,5.988742583390216,5.988742583390216,positive,212,212,95
C_COMPLEMENT_NB,final_training_fit,4,271,treatment,textual,complement_log_weight,5.987624129129547,5.987624129129547,positive,213,213,94
C_COMPLEMENT_NB,final_training_fit,4,67,doesn,textual,complement_log_weight,5.98760099444125,5.98760099444125,positive,214,214,93
C_COMPLEMENT_NB,final_training_fit,4,49,criteria,textual,complement_log_weight,5.985573491981428,5.985573491981428,positive,215,215,92
C_COMPLEMENT_NB,final_training_fit,4,52,depression,textual,complement_log_weight,5.982814104605151,5.982814104605151,positive,216,216,91
C_COMPLEMENT_NB,final_training_fit,4,41,children,textual,complement_log_weight,5.979841825805484,5.979841825805484,positive,217,217,90
C_COMPLEMENT_NB,final_training_fit,4,0,10,textual,complement_log_weight,5.969947486785793,5.969947486785793,positive,218,218,89
C_COMPLEMENT_NB,final_training_fit,4,216,say,textual,complement_log_weight,5.968084156398744,5.968084156398744,positive,219,219,88
C_COMPLEMENT_NB,final_training_fit,4,258,tend,textual,complement_log_weight,5.960465968935643,5.960465968935643,positive,220,220,87
C_COMPLEMENT_NB,final_training_fit,4,61,difficulty,textual,complement_log_weight,5.941708380578489,5.941708380578489,positive,221,221,86
C_COMPLEMENT_NB,final_training_fit,4,111,hard,textual,complement_log_weight,5.935287328939588,5.935287328939588,positive,222,222,85
C_COMPLEMENT_NB,final_training_fit,4,17,adults,textual,complement_log_weight,5.927757495110569,5.927757495110569,positive,223,223,84
C_COMPLEMENT_NB,final_training_fit,4,11,adhd medication,textual,complement_log_weight,5.927049748832964,5.927049748832964,positive,224,224,83
C_COMPLEMENT_NB,final_training_fit,4,255,task,textual,complement_log_weight,5.926755809265894,5.926755809265894,positive,225,225,82
C_COMPLEMENT_NB,final_training_fit,4,57,diet,textual,complement_log_weight,5.926451333800435,5.926451333800435,positive,226,226,81
C_COMPLEMENT_NB,final_training_fit,4,141,kind,textual,complement_log_weight,5.922632713094254,5.922632713094254,positive,227,227,80
C_COMPLEMENT_NB,final_training_fit,4,119,high,textual,complement_log_weight,5.911131996883449,5.911131996883449,positive,228,228,79
C_COMPLEMENT_NB,final_training_fit,4,79,emotional,textual,complement_log_weight,5.905693878973018,5.905693878973018,positive,229,229,78
C_COMPLEMENT_NB,final_training_fit,4,238,stimulants,textual,complement_log_weight,5.902869594047438,5.902869594047438,positive,230,230,77
C_COMPLEMENT_NB,final_training_fit,4,125,important,textual,complement_log_weight,5.9025363208297446,5.9025363208297446,positive,231,231,76
C_COMPLEMENT_NB,final_training_fit,4,45,common,textual,complement_log_weight,5.902322670268447,5.902322670268447,positive,232,232,75
C_COMPLEMENT_NB,final_training_fit,4,261,thing,textual,complement_log_weight,5.898777115124918,5.898777115124918,positive,233,233,74
C_COMPLEMENT_NB,final_training_fit,4,247,sugar,textual,complement_log_weight,5.896849037915623,5.896849037915623,positive,234,234,73
C_COMPLEMENT_NB,final_training_fit,4,160,low,textual,complement_log_weight,5.889296786396305,5.889296786396305,positive,235,235,72
C_COMPLEMENT_NB,final_training_fit,4,88,experience,textual,complement_log_weight,5.887332624373967,5.887332624373967,positive,236,236,71
C_COMPLEMENT_NB,final_training_fit,4,256,tasks,textual,complement_log_weight,5.885272007769899,5.885272007769899,positive,237,237,70
C_COMPLEMENT_NB,final_training_fit,4,4,add,textual,complement_log_weight,5.869632004726736,5.869632004726736,positive,238,238,69
C_COMPLEMENT_NB,final_training_fit,4,148,life,textual,complement_log_weight,5.837662244404152,5.837662244404152,positive,239,239,68
C_COMPLEMENT_NB,final_training_fit,4,231,signs adhd,textual,complement_log_weight,5.8314071609621685,5.8314071609621685,positive,240,240,67
C_COMPLEMENT_NB,final_training_fit,4,285,ve,textual,complement_log_weight,5.826579491792085,5.826579491792085,positive,241,241,66
C_COMPLEMENT_NB,final_training_fit,4,62,disorder,textual,complement_log_weight,5.820079296602054,5.820079296602054,positive,242,242,65
C_COMPLEMENT_NB,final_training_fit,4,50,day,textual,complement_log_weight,5.81636322413713,5.81636322413713,positive,243,243,64
C_COMPLEMENT_NB,final_training_fit,4,59,different,textual,complement_log_weight,5.812933581652004,5.812933581652004,positive,244,244,63
C_COMPLEMENT_NB,final_training_fit,4,107,good,textual,complement_log_weight,5.812878070992177,5.812878070992177,positive,245,245,62
C_COMPLEMENT_NB,final_training_fit,4,140,kids,textual,complement_log_weight,5.808556141237447,5.808556141237447,positive,246,246,61
C_COMPLEMENT_NB,final_training_fit,4,289,way,textual,complement_log_weight,5.8066334676098466,5.8066334676098466,positive,247,247,60
C_COMPLEMENT_NB,final_training_fit,4,204,problems,textual,complement_log_weight,5.800566303087018,5.800566303087018,positive,248,248,59
C_COMPLEMENT_NB,final_training_fit,4,288,want,textual,complement_log_weight,5.79404042474273,5.79404042474273,positive,249,249,58
C_COMPLEMENT_NB,final_training_fit,4,155,look,textual,complement_log_weight,5.786941847616785,5.786941847616785,positive,250,250,57
C_COMPLEMENT_NB,final_training_fit,4,237,stimulant,textual,complement_log_weight,5.778584272912126,5.778584272912126,positive,251,251,56
C_COMPLEMENT_NB,final_training_fit,4,123,hyperactivity,textual,complement_log_weight,5.77158566207672,5.77158566207672,positive,252,252,55
C_COMPLEMENT_NB,final_training_fit,4,208,real,textual,complement_log_weight,5.766104438598757,5.766104438598757,positive,253,253,54
C_COMPLEMENT_NB,final_training_fit,4,66,does,textual,complement_log_weight,5.7645331453560695,5.7645331453560695,positive,254,254,53
C_COMPLEMENT_NB,final_training_fit,4,3,actually,textual,complement_log_weight,5.762649614394422,5.762649614394422,positive,255,255,52
C_COMPLEMENT_NB,final_training_fit,4,278,um,textual,complement_log_weight,5.760304928630058,5.760304928630058,positive,256,256,51
C_COMPLEMENT_NB,final_training_fit,4,13,adhd sep,textual,complement_log_weight,5.743544878350135,5.743544878350135,positive,257,257,50
C_COMPLEMENT_NB,final_training_fit,4,236,start,textual,complement_log_weight,5.738630251182227,5.738630251182227,positive,258,258,49
C_COMPLEMENT_NB,final_training_fit,4,218,school,textual,complement_log_weight,5.724714247997815,5.724714247997815,positive,259,259,48
C_COMPLEMENT_NB,final_training_fit,4,277,uh,textual,complement_log_weight,5.721196006011841,5.721196006011841,positive,260,260,47
C_COMPLEMENT_NB,final_training_fit,4,105,getting,textual,complement_log_weight,5.7108470058769845,5.7108470058769845,positive,261,261,46
C_COMPLEMENT_NB,final_training_fit,4,215,right,textual,complement_log_weight,5.708590918060529,5.708590918060529,positive,262,262,45
C_COMPLEMENT_NB,final_training_fit,4,53,diagnosed,textual,complement_log_weight,5.702086058379415,5.702086058379415,positive,263,263,44
C_COMPLEMENT_NB,final_training_fit,4,40,child,textual,complement_log_weight,5.699407531368518,5.699407531368518,positive,264,264,43
C_COMPLEMENT_NB,final_training_fit,4,21,anxiety,textual,complement_log_weight,5.689078737643964,5.689078737643964,positive,265,265,42
C_COMPLEMENT_NB,final_training_fit,4,282,use,textual,complement_log_weight,5.686704369657276,5.686704369657276,positive,266,266,41
C_COMPLEMENT_NB,final_training_fit,4,251,symptoms adhd,textual,complement_log_weight,5.677536721686942,5.677536721686942,positive,267,267,40
C_COMPLEMENT_NB,final_training_fit,4,24,autism,textual,complement_log_weight,5.668345138293475,5.668345138293475,positive,268,268,39
C_COMPLEMENT_NB,final_training_fit,4,70,dopamine,textual,complement_log_weight,5.666744486475023,5.666744486475023,positive,269,269,38
C_COMPLEMENT_NB,final_training_fit,4,180,need,textual,complement_log_weight,5.651739072923479,5.651739072923479,positive,270,270,37
C_COMPLEMENT_NB,final_training_fit,4,194,people adhd,textual,complement_log_weight,5.648465724071019,5.648465724071019,positive,271,271,36
C_COMPLEMENT_NB,final_training_fit,4,264,think,textual,complement_log_weight,5.643574962512468,5.643574962512468,positive,272,272,35
C_COMPLEMENT_NB,final_training_fit,4,292,work,textual,complement_log_weight,5.604934172777909,5.604934172777909,positive,273,273,34
C_COMPLEMENT_NB,final_training_fit,4,153,ll,textual,complement_log_weight,5.590166072465716,5.590166072465716,positive,274,274,33
C_COMPLEMENT_NB,final_training_fit,4,14,adhd symptoms,textual,complement_log_weight,5.58283815528595,5.58283815528595,positive,275,275,32
C_COMPLEMENT_NB,final_training_fit,4,116,help,textual,complement_log_weight,5.56566715929139,5.56566715929139,positive,276,276,31
C_COMPLEMENT_NB,final_training_fit,4,95,feel,textual,complement_log_weight,5.563529780115669,5.563529780115669,positive,277,277,30
C_COMPLEMENT_NB,final_training_fit,4,233,sleep,textual,complement_log_weight,5.540476151481476,5.540476151481476,positive,278,278,29
C_COMPLEMENT_NB,final_training_fit,4,195,person,textual,complement_log_weight,5.516181667406326,5.516181667406326,positive,279,279,28
C_COMPLEMENT_NB,final_training_fit,4,54,diagnosis,textual,complement_log_weight,5.5125846409967405,5.5125846409967405,positive,280,280,27
C_COMPLEMENT_NB,final_training_fit,4,157,lot,textual,complement_log_weight,5.499868176514729,5.499868176514729,positive,281,281,26
C_COMPLEMENT_NB,final_training_fit,4,22,attention,textual,complement_log_weight,5.497953701357264,5.497953701357264,positive,282,282,25
C_COMPLEMENT_NB,final_training_fit,4,98,focus,textual,complement_log_weight,5.493848126844294,5.493848126844294,positive,283,283,24
C_COMPLEMENT_NB,final_training_fit,4,161,make,textual,complement_log_weight,5.492630975612974,5.492630975612974,positive,284,284,23
C_COMPLEMENT_NB,final_training_fit,4,106,going,textual,complement_log_weight,5.460021014277582,5.460021014277582,positive,285,285,22
C_COMPLEMENT_NB,final_training_fit,4,209,really,textual,complement_log_weight,5.394599410649437,5.394599410649437,positive,286,286,21
C_COMPLEMENT_NB,final_training_fit,4,69,don,textual,complement_log_weight,5.376789787113456,5.376789787113456,positive,287,287,20
C_COMPLEMENT_NB,final_training_fit,4,230,signs,textual,complement_log_weight,5.356361700987584,5.356361700987584,positive,288,288,19
C_COMPLEMENT_NB,final_training_fit,4,226,sep,textual,complement_log_weight,5.244042488318561,5.244042488318561,positive,289,289,18
C_COMPLEMENT_NB,final_training_fit,4,142,know,textual,complement_log_weight,5.230586480919437,5.230586480919437,positive,290,290,17
C_COMPLEMENT_NB,final_training_fit,4,170,medication,textual,complement_log_weight,5.225170971118402,5.225170971118402,positive,291,291,16
C_COMPLEMENT_NB,final_training_fit,4,262,things,textual,complement_log_weight,5.198313043128623,5.198313043128623,positive,292,292,15
C_COMPLEMENT_NB,final_training_fit,4,266,time,textual,complement_log_weight,5.127751163640063,5.127751163640063,positive,293,293,14
C_COMPLEMENT_NB,final_training_fit,4,34,brain,textual,complement_log_weight,5.119602520359674,5.119602520359674,positive,294,294,13
C_COMPLEMENT_NB,final_training_fit,4,184,number,textual,complement_log_weight,5.08089172502053,5.08089172502053,positive,295,295,12
C_COMPLEMENT_NB,final_training_fit,4,137,just,textual,complement_log_weight,5.044389253578397,5.044389253578397,positive,296,296,11
C_COMPLEMENT_NB,final_training_fit,4,193,people,textual,complement_log_weight,5.004695984489635,5.004695984489635,positive,297,297,10
C_COMPLEMENT_NB,final_training_fit,4,250,symptoms,textual,complement_log_weight,4.893791708953409,4.893791708953409,positive,298,298,9
C_COMPLEMENT_NB,final_training_fit,4,149,like,textual,complement_log_weight,4.739947881399511,4.739947881399511,positive,299,299,8
C_COMPLEMENT_NB,final_training_fit,4,5,adhd,textual,complement_log_weight,3.935991450594471,3.935991450594471,positive,300,300,7
C_COMPLEMENT_NB,final_training_fit,4,301,hedge_score,handcrafted_linguistic,complement_log_weight,3.6403190241448766,3.6403190241448766,positive,301,301,6
C_COMPLEMENT_NB,final_training_fit,4,300,certainty_score,handcrafted_linguistic,complement_log_weight,3.5636787928349274,3.5636787928349274,positive,302,302,5
C_COMPLEMENT_NB,final_training_fit,4,303,comments,engagement_or_format,complement_log_weight,3.211319337513077,3.211319337513077,positive,303,303,4
C_COMPLEMENT_NB,final_training_fit,4,305,duration_sec,engagement_or_format,complement_log_weight,2.9710116855256525,2.9710116855256525,positive,304,304,3
C_COMPLEMENT_NB,final_training_fit,4,302,likes,engagement_or_format,complement_log_weight,2.825480948128642,2.825480948128642,positive,305,305,2
C_COMPLEMENT_NB,final_training_fit,4,304,views,engagement_or_format,complement_log_weight,2.8195048963751868,2.8195048963751868,positive,306,306,1
