condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
A_COMPLEMENT_NB,2,1,81,emotional,textual,complement_log_weight,5.702439908737618,5.702439908737618,positive,201,201,100
A_COMPLEMENT_NB,2,1,43,children,textual,complement_log_weight,5.702174794250447,5.702174794250447,positive,202,202,99
A_COMPLEMENT_NB,2,1,188,okay,textual,complement_log_weight,5.700559463793884,5.700559463793884,positive,203,203,98
A_COMPLEMENT_NB,2,1,274,try,textual,complement_log_weight,5.700530026282832,5.700530026282832,positive,204,204,97
A_COMPLEMENT_NB,2,1,259,test,textual,complement_log_weight,5.700187286703842,5.700187286703842,positive,205,205,96
A_COMPLEMENT_NB,2,1,1,able,textual,complement_log_weight,5.698677173517105,5.698677173517105,positive,206,206,95
A_COMPLEMENT_NB,2,1,177,motivation,textual,complement_log_weight,5.698157555513937,5.698157555513937,positive,207,207,94
A_COMPLEMENT_NB,2,1,253,talking,textual,complement_log_weight,5.697263439116601,5.697263439116601,positive,208,208,93
A_COMPLEMENT_NB,2,1,213,say,textual,complement_log_weight,5.697162831025503,5.697162831025503,positive,209,209,92
A_COMPLEMENT_NB,2,1,104,forget,textual,complement_log_weight,5.696847878816206,5.696847878816206,positive,210,210,91
A_COMPLEMENT_NB,2,1,69,does,textual,complement_log_weight,5.69676529653534,5.69676529653534,positive,211,211,90
A_COMPLEMENT_NB,2,1,85,especially,textual,complement_log_weight,5.696735994206876,5.696735994206876,positive,212,212,89
A_COMPLEMENT_NB,2,1,139,issues,textual,complement_log_weight,5.696362522229045,5.696362522229045,positive,213,213,88
A_COMPLEMENT_NB,2,1,221,sensitive,textual,complement_log_weight,5.69206740126495,5.69206740126495,positive,214,214,87
A_COMPLEMENT_NB,2,1,291,ways,textual,complement_log_weight,5.691122536412762,5.691122536412762,positive,215,215,86
A_COMPLEMENT_NB,2,1,169,mean,textual,complement_log_weight,5.689914009259188,5.689914009259188,positive,216,216,85
A_COMPLEMENT_NB,2,1,153,little,textual,complement_log_weight,5.6887923583888105,5.6887923583888105,positive,217,217,84
A_COMPLEMENT_NB,2,1,252,talk,textual,complement_log_weight,5.687987545628897,5.687987545628897,positive,218,218,83
A_COMPLEMENT_NB,2,1,211,remember,textual,complement_log_weight,5.687617423263928,5.687617423263928,positive,219,219,82
A_COMPLEMENT_NB,2,1,34,bit,textual,complement_log_weight,5.685510494442248,5.685510494442248,positive,220,220,81
A_COMPLEMENT_NB,2,1,149,let,textual,complement_log_weight,5.68378598799466,5.68378598799466,positive,221,221,80
A_COMPLEMENT_NB,2,1,256,tell,textual,complement_log_weight,5.682014841723347,5.682014841723347,positive,222,222,79
A_COMPLEMENT_NB,2,1,163,low,textual,complement_log_weight,5.681251040035635,5.681251040035635,positive,223,223,78
A_COMPLEMENT_NB,2,1,180,natural,textual,complement_log_weight,5.680323744015968,5.680323744015968,positive,224,224,77
A_COMPLEMENT_NB,2,1,122,high,textual,complement_log_weight,5.680312200294838,5.680312200294838,positive,225,225,76
A_COMPLEMENT_NB,2,1,254,task,textual,complement_log_weight,5.680109201587396,5.680109201587396,positive,226,226,75
A_COMPLEMENT_NB,2,1,230,signs adhd,textual,complement_log_weight,5.679407001056898,5.679407001056898,positive,227,227,74
A_COMPLEMENT_NB,2,1,126,hyperactivity,textual,complement_log_weight,5.6793481371877865,5.6793481371877865,positive,228,228,73
A_COMPLEMENT_NB,2,1,68,doctor,textual,complement_log_weight,5.676465976624248,5.676465976624248,positive,229,229,72
A_COMPLEMENT_NB,2,1,158,look,textual,complement_log_weight,5.676295040249884,5.676295040249884,positive,230,230,71
A_COMPLEMENT_NB,2,1,16,adhd women,textual,complement_log_weight,5.675577446563664,5.675577446563664,positive,231,231,70
A_COMPLEMENT_NB,2,1,244,study,textual,complement_log_weight,5.6751788332970605,5.6751788332970605,positive,232,232,69
A_COMPLEMENT_NB,2,1,199,problem,textual,complement_log_weight,5.674926223901724,5.674926223901724,positive,233,233,68
A_COMPLEMENT_NB,2,1,257,tend,textual,complement_log_weight,5.672257968295446,5.672257968295446,positive,234,234,67
A_COMPLEMENT_NB,2,1,222,sensitivity,textual,complement_log_weight,5.672238429619079,5.672238429619079,positive,235,235,66
A_COMPLEMENT_NB,2,1,112,got,textual,complement_log_weight,5.671834155604216,5.671834155604216,positive,236,236,65
A_COMPLEMENT_NB,2,1,204,real,textual,complement_log_weight,5.671174005607786,5.671174005607786,positive,237,237,64
A_COMPLEMENT_NB,2,1,250,symptoms adhd,textual,complement_log_weight,5.670795628513038,5.670795628513038,positive,238,238,63
A_COMPLEMENT_NB,2,1,219,self,textual,complement_log_weight,5.668551264019449,5.668551264019449,positive,239,239,62
A_COMPLEMENT_NB,2,1,65,disorder,textual,complement_log_weight,5.667826360006486,5.667826360006486,positive,240,240,61
A_COMPLEMENT_NB,2,1,54,depression,textual,complement_log_weight,5.667213829329263,5.667213829329263,positive,241,241,60
A_COMPLEMENT_NB,2,1,128,important,textual,complement_log_weight,5.659171852561503,5.659171852561503,positive,242,242,59
A_COMPLEMENT_NB,2,1,0,10,textual,complement_log_weight,5.657218444137849,5.657218444137849,positive,243,243,58
A_COMPLEMENT_NB,2,1,237,stimulant,textual,complement_log_weight,5.656768064882738,5.656768064882738,positive,244,244,57
A_COMPLEMENT_NB,2,1,70,doesn,textual,complement_log_weight,5.656583893247496,5.656583893247496,positive,245,245,56
A_COMPLEMENT_NB,2,1,236,start,textual,complement_log_weight,5.656165455621121,5.656165455621121,positive,246,246,55
A_COMPLEMENT_NB,2,1,80,effects,textual,complement_log_weight,5.656136797826533,5.656136797826533,positive,247,247,54
A_COMPLEMENT_NB,2,1,55,diagnosed,textual,complement_log_weight,5.655792377539365,5.655792377539365,positive,248,248,53
A_COMPLEMENT_NB,2,1,102,food,textual,complement_log_weight,5.655094865699378,5.655094865699378,positive,249,249,52
A_COMPLEMENT_NB,2,1,194,person,textual,complement_log_weight,5.653372750036045,5.653372750036045,positive,250,250,51
A_COMPLEMENT_NB,2,1,208,rejection,textual,complement_log_weight,5.652463961011441,5.652463961011441,positive,251,251,50
A_COMPLEMENT_NB,2,1,103,foods,textual,complement_log_weight,5.651937195723869,5.651937195723869,positive,252,252,49
A_COMPLEMENT_NB,2,1,52,day,textual,complement_log_weight,5.6517378026658465,5.6517378026658465,positive,253,253,48
A_COMPLEMENT_NB,2,1,5,add,textual,complement_log_weight,5.651644606913151,5.651644606913151,positive,254,254,47
A_COMPLEMENT_NB,2,1,62,different,textual,complement_log_weight,5.651196746177189,5.651196746177189,positive,255,255,46
A_COMPLEMENT_NB,2,1,293,work,textual,complement_log_weight,5.649587037289091,5.649587037289091,positive,256,256,45
A_COMPLEMENT_NB,2,1,280,um,textual,complement_log_weight,5.649443235944642,5.649443235944642,positive,257,257,44
A_COMPLEMENT_NB,2,1,108,getting,textual,complement_log_weight,5.648804540968275,5.648804540968275,positive,258,258,43
A_COMPLEMENT_NB,2,1,229,signs,textual,complement_log_weight,5.6470513775650595,5.6470513775650595,positive,259,259,42
A_COMPLEMENT_NB,2,1,23,attention,textual,complement_log_weight,5.644239045612295,5.644239045612295,positive,260,260,41
A_COMPLEMENT_NB,2,1,292,women,textual,complement_log_weight,5.635714395198641,5.635714395198641,positive,261,261,40
A_COMPLEMENT_NB,2,1,99,focus,textual,complement_log_weight,5.635533349741833,5.635533349741833,positive,262,262,39
A_COMPLEMENT_NB,2,1,181,need,textual,complement_log_weight,5.632554250355519,5.632554250355519,positive,263,263,38
A_COMPLEMENT_NB,2,1,4,actually,textual,complement_log_weight,5.631729253590211,5.631729253590211,positive,264,264,37
A_COMPLEMENT_NB,2,1,111,good,textual,complement_log_weight,5.630602307035745,5.630602307035745,positive,265,265,36
A_COMPLEMENT_NB,2,1,264,think,textual,complement_log_weight,5.621938232417988,5.621938232417988,positive,266,266,35
A_COMPLEMENT_NB,2,1,245,sugar,textual,complement_log_weight,5.621821274468174,5.621821274468174,positive,267,267,34
A_COMPLEMENT_NB,2,1,284,use,textual,complement_log_weight,5.6179556633141665,5.6179556633141665,positive,268,268,33
A_COMPLEMENT_NB,2,1,164,make,textual,complement_log_weight,5.617021329755237,5.617021329755237,positive,269,269,32
A_COMPLEMENT_NB,2,1,14,adhd sep,textual,complement_log_weight,5.615618404961969,5.615618404961969,positive,270,270,31
A_COMPLEMENT_NB,2,1,95,feel,textual,complement_log_weight,5.611628648690479,5.611628648690479,positive,271,271,30
A_COMPLEMENT_NB,2,1,212,right,textual,complement_log_weight,5.6099159026497265,5.6099159026497265,positive,272,272,29
A_COMPLEMENT_NB,2,1,74,dopamine,textual,complement_log_weight,5.604634796149864,5.604634796149864,positive,273,273,28
A_COMPLEMENT_NB,2,1,279,uh,textual,complement_log_weight,5.602450738203819,5.602450738203819,positive,274,274,27
A_COMPLEMENT_NB,2,1,232,sleep,textual,complement_log_weight,5.602280921831798,5.602280921831798,positive,275,275,26
A_COMPLEMENT_NB,2,1,290,way,textual,complement_log_weight,5.601088203099537,5.601088203099537,positive,276,276,25
A_COMPLEMENT_NB,2,1,42,child,textual,complement_log_weight,5.60050057902103,5.60050057902103,positive,277,277,24
A_COMPLEMENT_NB,2,1,193,people adhd,textual,complement_log_weight,5.595431253747938,5.595431253747938,positive,278,278,23
A_COMPLEMENT_NB,2,1,60,diet,textual,complement_log_weight,5.585044202543109,5.585044202543109,positive,279,279,22
A_COMPLEMENT_NB,2,1,289,want,textual,complement_log_weight,5.584699154826724,5.584699154826724,positive,280,280,21
A_COMPLEMENT_NB,2,1,261,thing,textual,complement_log_weight,5.5798004887601325,5.5798004887601325,positive,281,281,20
A_COMPLEMENT_NB,2,1,159,lot,textual,complement_log_weight,5.5723358856411815,5.5723358856411815,positive,282,282,19
A_COMPLEMENT_NB,2,1,205,really,textual,complement_log_weight,5.5703304836388385,5.5703304836388385,positive,283,283,18
A_COMPLEMENT_NB,2,1,286,ve,textual,complement_log_weight,5.568794516069403,5.568794516069403,positive,284,284,17
A_COMPLEMENT_NB,2,1,110,going,textual,complement_log_weight,5.561994209801238,5.561994209801238,positive,285,285,16
A_COMPLEMENT_NB,2,1,171,medication,textual,complement_log_weight,5.5522200000870745,5.5522200000870745,positive,286,286,15
A_COMPLEMENT_NB,2,1,119,help,textual,complement_log_weight,5.551747848069083,5.551747848069083,positive,287,287,14
A_COMPLEMENT_NB,2,1,146,know,textual,complement_log_weight,5.547022346285138,5.547022346285138,positive,288,288,13
A_COMPLEMENT_NB,2,1,224,sep,textual,complement_log_weight,5.546605447684999,5.546605447684999,positive,289,289,12
A_COMPLEMENT_NB,2,1,266,time,textual,complement_log_weight,5.539200810126511,5.539200810126511,positive,290,290,11
A_COMPLEMENT_NB,2,1,155,ll,textual,complement_log_weight,5.528939854795299,5.528939854795299,positive,291,291,10
A_COMPLEMENT_NB,2,1,249,symptoms,textual,complement_log_weight,5.5191781186657005,5.5191781186657005,positive,292,292,9
A_COMPLEMENT_NB,2,1,262,things,textual,complement_log_weight,5.504446812487471,5.504446812487471,positive,293,293,8
A_COMPLEMENT_NB,2,1,141,just,textual,complement_log_weight,5.497548684676354,5.497548684676354,positive,294,294,7
A_COMPLEMENT_NB,2,1,72,don,textual,complement_log_weight,5.481842504460813,5.481842504460813,positive,295,295,6
A_COMPLEMENT_NB,2,1,36,brain,textual,complement_log_weight,5.432723577086955,5.432723577086955,positive,296,296,5
A_COMPLEMENT_NB,2,1,192,people,textual,complement_log_weight,5.4324175392819924,5.4324175392819924,positive,297,297,4
A_COMPLEMENT_NB,2,1,186,number,textual,complement_log_weight,5.424236489299993,5.424236489299993,positive,298,298,3
A_COMPLEMENT_NB,2,1,151,like,textual,complement_log_weight,5.3447571682793695,5.3447571682793695,positive,299,299,2
A_COMPLEMENT_NB,2,1,6,adhd,textual,complement_log_weight,5.025170711277686,5.025170711277686,positive,300,300,1
A_COMPLEMENT_NB,2,2,137,iron,textual,complement_log_weight,5.838397213542016,5.838397213542016,positive,1,1,300
A_COMPLEMENT_NB,2,2,39,cause,textual,complement_log_weight,5.82383438654877,5.82383438654877,positive,2,2,299
A_COMPLEMENT_NB,2,2,63,differently,textual,complement_log_weight,5.823518227899605,5.823518227899605,positive,3,3,298
A_COMPLEMENT_NB,2,2,298,इपर,textual,complement_log_weight,5.8196003794187146,5.8196003794187146,positive,4,4,296
A_COMPLEMENT_NB,2,2,299,एक,textual,complement_log_weight,5.8196003794187146,5.8196003794187146,positive,4,4,296
A_COMPLEMENT_NB,2,2,182,needs,textual,complement_log_weight,5.8138831078788575,5.8138831078788575,positive,6,6,295
A_COMPLEMENT_NB,2,2,101,follow,textual,complement_log_weight,5.813592578049354,5.813592578049354,positive,7,7,294
A_COMPLEMENT_NB,2,2,235,somebody,textual,complement_log_weight,5.812270609083145,5.812270609083145,positive,8,8,293
A_COMPLEMENT_NB,2,2,142,keeping,textual,complement_log_weight,5.811899362492861,5.811899362492861,positive,9,9,292
A_COMPLEMENT_NB,2,2,148,lead,textual,complement_log_weight,5.811854412631826,5.811854412631826,positive,10,10,291
A_COMPLEMENT_NB,2,2,20,affects,textual,complement_log_weight,5.811547377259062,5.811547377259062,positive,11,11,290
A_COMPLEMENT_NB,2,2,78,eating,textual,complement_log_weight,5.809991310374694,5.809991310374694,positive,12,12,289
A_COMPLEMENT_NB,2,2,191,patients,textual,complement_log_weight,5.808019681912957,5.808019681912957,positive,13,13,288
A_COMPLEMENT_NB,2,2,94,fact,textual,complement_log_weight,5.806893918339093,5.806893918339093,positive,14,14,287
A_COMPLEMENT_NB,2,2,29,behavioral,textual,complement_log_weight,5.805881979904446,5.805881979904446,positive,15,15,286
A_COMPLEMENT_NB,2,2,170,means,textual,complement_log_weight,5.805268084661941,5.805268084661941,positive,16,16,285
A_COMPLEMENT_NB,2,2,227,short,textual,complement_log_weight,5.8048529798775546,5.8048529798775546,positive,17,17,284
A_COMPLEMENT_NB,2,2,30,behaviors,textual,complement_log_weight,5.804741566635398,5.804741566635398,positive,18,18,283
A_COMPLEMENT_NB,2,2,154,little bit,textual,complement_log_weight,5.804679826410368,5.804679826410368,positive,19,19,282
A_COMPLEMENT_NB,2,2,240,strategies,textual,complement_log_weight,5.804501733097685,5.804501733097685,positive,20,20,281
A_COMPLEMENT_NB,2,2,58,diagnostic,textual,complement_log_weight,5.803868319346679,5.803868319346679,positive,21,21,280
A_COMPLEMENT_NB,2,2,98,feelings,textual,complement_log_weight,5.800056591621409,5.800056591621409,positive,22,22,279
A_COMPLEMENT_NB,2,2,89,executive dysfunction,textual,complement_log_weight,5.798930023815062,5.798930023815062,positive,23,23,278
A_COMPLEMENT_NB,2,2,2,activities,textual,complement_log_weight,5.793192035358338,5.793192035358338,positive,24,24,277
A_COMPLEMENT_NB,2,2,247,support,textual,complement_log_weight,5.792035770328586,5.792035770328586,positive,25,25,276
A_COMPLEMENT_NB,2,2,79,effective,textual,complement_log_weight,5.790785879158914,5.790785879158914,positive,26,26,275
A_COMPLEMENT_NB,2,2,174,mental,textual,complement_log_weight,5.790732895788678,5.790732895788678,positive,27,27,274
A_COMPLEMENT_NB,2,2,152,likely,textual,complement_log_weight,5.790638671246105,5.790638671246105,positive,28,28,273
A_COMPLEMENT_NB,2,2,19,affect,textual,complement_log_weight,5.790018632683219,5.790018632683219,positive,29,29,272
A_COMPLEMENT_NB,2,2,123,highly,textual,complement_log_weight,5.789885141471023,5.789885141471023,positive,30,30,271
A_COMPLEMENT_NB,2,2,267,times,textual,complement_log_weight,5.78950075155387,5.78950075155387,positive,31,31,270
A_COMPLEMENT_NB,2,2,93,explained,textual,complement_log_weight,5.788188014505978,5.788188014505978,positive,32,32,269
A_COMPLEMENT_NB,2,2,281,unable,textual,complement_log_weight,5.788146829675045,5.788146829675045,positive,33,33,268
A_COMPLEMENT_NB,2,2,276,turn,textual,complement_log_weight,5.7878580059089995,5.7878580059089995,positive,34,34,267
A_COMPLEMENT_NB,2,2,136,intense,textual,complement_log_weight,5.787456504742071,5.787456504742071,positive,35,35,266
A_COMPLEMENT_NB,2,2,38,care,textual,complement_log_weight,5.7858086318215465,5.7858086318215465,positive,36,36,265
A_COMPLEMENT_NB,2,2,242,struggles,textual,complement_log_weight,5.785218204283946,5.785218204283946,positive,37,37,264
A_COMPLEMENT_NB,2,2,73,don know,textual,complement_log_weight,5.784824262674255,5.784824262674255,positive,38,38,263
A_COMPLEMENT_NB,2,2,190,parents,textual,complement_log_weight,5.784449950733572,5.784449950733572,positive,39,39,262
A_COMPLEMENT_NB,2,2,97,feeling,textual,complement_log_weight,5.783751829353625,5.783751829353625,positive,40,40,261
A_COMPLEMENT_NB,2,2,75,dr,textual,complement_log_weight,5.782758633849143,5.782758633849143,positive,41,41,260
A_COMPLEMENT_NB,2,2,76,dysfunction,textual,complement_log_weight,5.7825790727914805,5.7825790727914805,positive,42,42,259
A_COMPLEMENT_NB,2,2,197,present,textual,complement_log_weight,5.782271514154256,5.782271514154256,positive,43,43,258
A_COMPLEMENT_NB,2,2,175,mind,textual,complement_log_weight,5.781990330900741,5.781990330900741,positive,44,44,257
A_COMPLEMENT_NB,2,2,27,based,textual,complement_log_weight,5.781653380620645,5.781653380620645,positive,45,45,256
A_COMPLEMENT_NB,2,2,160,lot people,textual,complement_log_weight,5.781417755618985,5.781417755618985,positive,46,46,255
A_COMPLEMENT_NB,2,2,16,adhd women,textual,complement_log_weight,5.780398052697847,5.780398052697847,positive,47,47,254
A_COMPLEMENT_NB,2,2,165,make sure,textual,complement_log_weight,5.779145373041901,5.779145373041901,positive,48,48,253
A_COMPLEMENT_NB,2,2,87,example,textual,complement_log_weight,5.778447090123164,5.778447090123164,positive,49,49,252
A_COMPLEMENT_NB,2,2,209,rejection sensitivity,textual,complement_log_weight,5.77840751399131,5.77840751399131,positive,50,50,251
A_COMPLEMENT_NB,2,2,260,therapy,textual,complement_log_weight,5.777542294239095,5.777542294239095,positive,51,51,250
